dataset,branch,object_id,R_res,J_set,proxy_target,sfr_or_depletion_observable,kinematic_settling_observable,claim_boundary,A_reservoir_settling_proxy
MaNGA,ifu_scalar_kinematic_proxy,9044-1901,0.5036185388032451,0.86918634,0.4838815251186385,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.721944801973629
MaNGA,ifu_scalar_kinematic_proxy,9044-12703,0.500577263297304,0.7302995,0.536033382425135,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.622277385149111
MaNGA,ifu_scalar_kinematic_proxy,9044-9102,0.5009941753599448,0.9005121,0.5451480936017018,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7509063736261545
MaNGA,ifu_scalar_kinematic_proxy,9504-3701,0.5013692488941647,0.897916,0.4964981181476026,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7483588914101352
MaNGA,ifu_scalar_kinematic_proxy,9504-12703,0.500411021254868,0.8596405,0.427425953199149,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7123808964802469
MaNGA,ifu_scalar_kinematic_proxy,9504-9101,0.5002632879335038,0.90233016,0.502683685157912,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7525428331507067
MaNGA,ifu_scalar_kinematic_proxy,9504-3704,0.5016899593714539,0.92405444,0.4282277859597447,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7777767533624982
MaNGA,ifu_scalar_kinematic_proxy,9504-6101,0.5019098648634456,0.72072417,0.569104892816233,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6172395901921384
MaNGA,ifu_scalar_kinematic_proxy,9504-3703,0.5002942571607127,0.9974164,0.3847324496809032,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.9515970444065397
MaNGA,ifu_scalar_kinematic_proxy,9504-1902,0.5003938787650594,0.9575074,0.6224349533627884,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8261077718990347
MaNGA,ifu_scalar_kinematic_proxy,9504-12704,0.5003770002994506,0.9420188,0.5861233840615283,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8013426586938956
MaNGA,ifu_scalar_kinematic_proxy,9504-12705,0.5000287747070475,0.6223604,0.2961053837342497,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5621388596532089
MaNGA,ifu_scalar_kinematic_proxy,9504-3702,0.5001644245777636,0.96107495,0.4767304860088365,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8325120163964995
MaNGA,ifu_scalar_kinematic_proxy,9504-12701,0.5004579388804273,0.9591137,0.6227458681066929,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.828995261229058
MaNGA,ifu_scalar_kinematic_proxy,9504-6102,0.5000662118290974,0.7288134,0.3445753559155621,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6211512865202989
MaNGA,ifu_scalar_kinematic_proxy,9504-9102,0.50054088673062,0.9438047,0.4833415153002782,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8040220973387301
MaNGA,ifu_scalar_kinematic_proxy,9504-12702,0.5000439928712781,0.75371957,0.3110947471772214,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6363050802509821
MaNGA,ifu_scalar_kinematic_proxy,9504-1901,0.5001377958576266,0.94202095,0.5118802160039273,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8012696226514072
MaNGA,ifu_scalar_kinematic_proxy,9504-6104,0.5000924673266643,0.9566945,0.5191294387170676,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8245939002786322
MaNGA,ifu_scalar_kinematic_proxy,9504-6103,0.5002840023293463,0.9711828,0.5084274259531991,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8531268733593913
MaNGA,ifu_scalar_kinematic_proxy,8444-12703,0.5004425070578623,0.9990075,0.5580919653084602,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.9694697208000965
MaNGA,ifu_scalar_kinematic_proxy,8444-12702,0.5000555221776803,0.79325354,0.4350351824578629,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6620483798658696
MaNGA,ifu_scalar_kinematic_proxy,8444-12704,0.5001527681888097,0.88286585,0.5177057764686631,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7330655962676591
MaNGA,ifu_scalar_kinematic_proxy,8444-9102,0.5014338423602747,0.8860656,0.5392898052691868,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7366156280569369
MaNGA,ifu_scalar_kinematic_proxy,8444-6101,0.5002531506545981,0.69589764,0.4932907871052201,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6021485338869972
MaNGA,ifu_scalar_kinematic_proxy,8444-12705,0.5000227185312517,0.89112824,0.4133366061201113,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7410060853580616
MaNGA,ifu_scalar_kinematic_proxy,8444-6104,0.5008666401266372,0.8220526,0.4716903943708067,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6828480736609063
MaNGA,ifu_scalar_kinematic_proxy,8444-1901,0.5005788088113405,0.9419501,0.4745377188676158,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8013068489345511
MaNGA,ifu_scalar_kinematic_proxy,8444-12701,0.500075691324705,0.7288789,0.3614465717558501,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6211947432750474
MaNGA,ifu_scalar_kinematic_proxy,8444-6103,0.5008449748071362,0.74203974,0.5699721813123876,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6294804484392037
MaNGA,ifu_scalar_kinematic_proxy,8444-3702,0.5002011216820013,0.9986318,0.5754050073637703,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.9643204964461647
MaNGA,ifu_scalar_kinematic_proxy,8444-6102,0.500742635138119,0.97319376,0.6667321224022255,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8578394030158311
MaNGA,ifu_scalar_kinematic_proxy,8444-1902,0.5004123192734814,0.86225843,0.4477008672884962,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7146165781978585
MaNGA,ifu_scalar_kinematic_proxy,8444-3703,0.5008151745937396,0.7229635,0.490672557682867,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6180394798501322
MaNGA,ifu_scalar_kinematic_proxy,8444-9101,0.5006574102302407,0.9824469,0.4990999836360661,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8822303595026605
MaNGA,ifu_scalar_kinematic_proxy,8444-3704,0.5003410131202806,0.97284734,0.5811651120929472,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8569344002499691
MaNGA,ifu_scalar_kinematic_proxy,8444-3701,0.5009858926907153,0.8932459,0.6220094910816559,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7434806637918436
MaNGA,ifu_scalar_kinematic_proxy,9037-3703,0.5005923645326562,0.62794274,0.5519391261659302,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5653454390526469
MaNGA,ifu_scalar_kinematic_proxy,9037-6103,0.5016954987820113,0.6247161,0.4924234986090657,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.564193332915529
MaNGA,ifu_scalar_kinematic_proxy,9037-12703,0.5004216837397902,0.9508332,0.5672721322205859,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8148599050932279
MaNGA,ifu_scalar_kinematic_proxy,9037-6101,0.5000746990399806,0.7101173,0.3626738667975782,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6101936533902014
MaNGA,ifu_scalar_kinematic_proxy,9037-3704,0.5034622497276695,0.60672253,0.4641793487154312,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5556936122430882
MaNGA,ifu_scalar_kinematic_proxy,9037-9102,0.500065096305354,0.9585313,0.4761086565210276,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8278351850559649
MaNGA,ifu_scalar_kinematic_proxy,9037-1902,0.5013728284322148,0.9276824,0.3974472263132056,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7822039802550818
MaNGA,ifu_scalar_kinematic_proxy,9037-3701,0.5002094370603224,0.7669871,0.4605792832596955,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6447651351190069
MaNGA,ifu_scalar_kinematic_proxy,9037-1901,0.5003293930222055,0.62102383,0.4397316314842088,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5615873777207171
MaNGA,ifu_scalar_kinematic_proxy,9037-3702,0.5008084753067341,0.892646,0.4639175257731958,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7428139969516697
MaNGA,ifu_scalar_kinematic_proxy,9037-9101,0.5000906742863667,0.7415277,0.5008345606283751,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6288165956655415
MaNGA,ifu_scalar_kinematic_proxy,9037-12701,0.5000674877251196,0.8789376,0.478939617083947,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7293522932304678
MaNGA,ifu_scalar_kinematic_proxy,9037-6104,0.5034540921837383,0.91706467,0.5357879234167894,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7700275398792832
MaNGA,ifu_scalar_kinematic_proxy,9037-12704,0.5051582069929885,0.5223144,0.5329405989199804,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5137403508176739
MaNGA,ifu_scalar_kinematic_proxy,9037-6102,0.5001503847977291,0.60566884,0.4766650302732777,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5535122505506085
MaNGA,ifu_scalar_kinematic_proxy,9037-12702,0.5000574873007286,0.73099416,0.2967926689576174,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6224478547812665
MaNGA,ifu_scalar_kinematic_proxy,9037-12705,0.5013113526075307,0.94627666,0.5922598592701686,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8079844459131431
MaNGA,ifu_scalar_kinematic_proxy,9038-3703,0.5008608951762908,0.58942974,0.4589265259368353,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5455052383226873
MaNGA,ifu_scalar_kinematic_proxy,9038-9101,0.5000295570061802,0.8247799,0.410554737358861,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6845142496545082
MaNGA,ifu_scalar_kinematic_proxy,9038-3702,0.5003078158969961,0.92558396,0.4030927835051546,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.77919687941686
MaNGA,ifu_scalar_kinematic_proxy,9038-3704,0.5019882934541857,0.6962339,0.5533627884143348,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6031698418856452
MaNGA,ifu_scalar_kinematic_proxy,9038-3701,0.5000683857957142,0.76024884,0.3647193585337915,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6404134066441443
MaNGA,ifu_scalar_kinematic_proxy,9038-6101,0.5011595050151174,0.533645,0.5339551628211422,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5174206589779465
MaNGA,ifu_scalar_kinematic_proxy,9038-12703,0.5004241019558033,0.96191186,0.5509736540664376,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8341539657022943
MaNGA,ifu_scalar_kinematic_proxy,9038-12705,0.5000403445307814,0.725829,0.4061201112747505,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6193669014322183
MaNGA,ifu_scalar_kinematic_proxy,9038-1901,0.500905020714794,0.90341747,0.4616429389625265,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7539337119952834
MaNGA,ifu_scalar_kinematic_proxy,9038-12702,0.5017483120532609,0.8410361,0.5891507118311242,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6977223681030608
MaNGA,ifu_scalar_kinematic_proxy,9038-6104,0.5002059578531338,0.6992474,0.2898379970544919,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6040263663890163
MaNGA,ifu_scalar_kinematic_proxy,9038-12704,0.5000569527514636,0.9810626,0.5303550973654066,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8780253938801516
MaNGA,ifu_scalar_kinematic_proxy,9038-6102,0.5016252719280488,0.67539096,0.6099329078710521,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5913588566309601
MaNGA,ifu_scalar_kinematic_proxy,9038-12701,0.5005539125360945,0.82086754,0.4622974963181148,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6818368137541736
MaNGA,ifu_scalar_kinematic_proxy,9038-1902,0.5006159266884299,0.54065335,0.5891998036327933,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5206678253839714
MaNGA,ifu_scalar_kinematic_proxy,9038-9102,0.5000935772888065,0.8730225,0.4701849124529537,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.723954505660127
MaNGA,ifu_scalar_kinematic_proxy,9038-6103,0.5000181609327101,0.60918856,0.2550973654066437,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5552701286402162
MaNGA,ifu_scalar_kinematic_proxy,9048-12705,0.5001854518702981,0.93066967,0.5610865652102766,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7856467432012326
MaNGA,ifu_scalar_kinematic_proxy,9048-3702,0.5022883644984798,0.7340955,0.5315169366715758,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.625351986393809
MaNGA,ifu_scalar_kinematic_proxy,9048-9102,0.5012160784829754,0.57397354,0.5458353788250695,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5377960318341987
MaNGA,ifu_scalar_kinematic_proxy,9048-3701,0.501956598154756,0.55005866,0.5687448862706594,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5260681097035114
MaNGA,ifu_scalar_kinematic_proxy,9048-3704,0.5013404857135934,0.6286227,0.4783341515300278,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5660706920813915
MaNGA,ifu_scalar_kinematic_proxy,9048-3703,0.5013420760633003,0.8961848,0.620389461626575,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7465793747085805
MaNGA,ifu_scalar_kinematic_proxy,9048-9101,0.5004621979594519,0.7942923,0.5593192603501881,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6629396679705302
MaNGA,ifu_scalar_kinematic_proxy,9048-6104,0.5007205360375304,0.98972833,0.6545573555882834,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.9076657885338224
MaNGA,ifu_scalar_kinematic_proxy,9048-12703,0.5002091214940678,0.989038,0.60782196039928,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.9047856368521605
MaNGA,ifu_scalar_kinematic_proxy,9048-6101,0.5013845165197572,0.92531204,0.5078710522009492,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7792283283983801
MaNGA,ifu_scalar_kinematic_proxy,9048-12702,0.5000496311486787,0.78874564,0.4411552937326133,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6589884708309426
MaNGA,ifu_scalar_kinematic_proxy,9048-6102,0.5017868462532475,0.75318503,0.4944035346097202,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6367786537463556
MaNGA,ifu_scalar_kinematic_proxy,9048-12704,0.5000621657855308,0.6217241,0.2962853870070365,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5618221918127826
MaNGA,ifu_scalar_kinematic_proxy,9048-1902,0.502453460215759,0.79156166,0.3158566519391261,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6619708117150708
MaNGA,ifu_scalar_kinematic_proxy,9048-1901,0.5047326844088478,0.9684305,0.4888888888888889,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8482844048638525
MaNGA,ifu_scalar_kinematic_proxy,9048-12701,0.5000396378106592,0.6100832,0.2277368679430535,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5557448569759244
MaNGA,ifu_scalar_kinematic_proxy,9048-6103,0.5018302309536473,0.854544,0.5013582065128458,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7086853454122121
MaNGA,ifu_scalar_kinematic_proxy,9095-6102,0.501765649016023,0.9894021,0.6583374243168058,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.906510525983918
MaNGA,ifu_scalar_kinematic_proxy,9095-6101,0.500972555295256,0.6462097,0.5847160857470136,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5752135919380699
MaNGA,ifu_scalar_kinematic_proxy,9095-12705,0.500241503248087,0.89135766,0.5698576337751595,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7413170624256217
MaNGA,ifu_scalar_kinematic_proxy,9095-6103,0.501526102258815,0.7958973,0.5287677957781051,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6645139830148071
MaNGA,ifu_scalar_kinematic_proxy,9095-12703,0.5004426421140903,0.97492677,0.5696939944362625,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8619005831075194
MaNGA,ifu_scalar_kinematic_proxy,9095-9101,0.5001038955950021,0.7656191,0.3687776141384388,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6438414263459703
MaNGA,ifu_scalar_kinematic_proxy,9095-12702,0.5005610081442964,0.936247,0.6824578628702339,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7932377755963748
MaNGA,ifu_scalar_kinematic_proxy,9095-3704,0.5034509770466478,0.5988163,0.5702830960562919,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5516079969106342
MaNGA,ifu_scalar_kinematic_proxy,9095-12704,0.5002858319768075,0.9902328,0.6696285387007036,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.9097040551678507
MaNGA,ifu_scalar_kinematic_proxy,9095-3703,0.5023167791005918,0.78204376,0.5327769595810834,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6555310661023286
MaNGA,ifu_scalar_kinematic_proxy,9095-12701,0.5006544941281026,0.9971975,0.531566028473245,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.9497184553340904
MaNGA,ifu_scalar_kinematic_proxy,9095-6104,0.5004938024752925,0.8861723,0.5419571264932089,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7363533531313957
MaNGA,ifu_scalar_kinematic_proxy,9095-3702,0.5004161342418689,0.57181364,0.4827851415480282,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.536300910288124
MaNGA,ifu_scalar_kinematic_proxy,9095-9102,0.5006031411308749,0.95746046,0.5993781705121911,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8260850714839553
MaNGA,ifu_scalar_kinematic_proxy,9095-1902,0.5018106886743302,0.914843,0.5533300605465554,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7668750527823539
MaNGA,ifu_scalar_kinematic_proxy,9095-1901,0.5039454490760037,0.8779752,0.3896416298478153,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7299932017744122
MaNGA,ifu_scalar_kinematic_proxy,9095-3701,0.5018753558262256,0.9595315,0.5470135820651285,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8301529105072578
MaNGA,ifu_scalar_kinematic_proxy,9185-12703,0.5004818055020234,0.89414805,0.5050400916380298,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7441932719047367
MaNGA,ifu_scalar_kinematic_proxy,9185-6102,0.5001039137235723,0.7577532,0.3380134184257895,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6388573543722038
MaNGA,ifu_scalar_kinematic_proxy,9185-12704,0.500995785801846,0.71312225,0.5223694976272297,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6123710739706633
MaNGA,ifu_scalar_kinematic_proxy,9185-3702,0.5019494604368135,0.89518416,0.6005727376861397,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.745795281289833
MaNGA,ifu_scalar_kinematic_proxy,9185-9102,0.5011181103871335,0.7928612,0.5644411716576665,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6622563994454099
MaNGA,ifu_scalar_kinematic_proxy,9185-1901,0.5021493058611002,0.55825824,0.5828915071183113,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5302995127035808
MaNGA,ifu_scalar_kinematic_proxy,9185-12702,0.5013475556687301,0.8497184,0.5719358533791522,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7045151323377212
MaNGA,ifu_scalar_kinematic_proxy,9185-12701,0.5001071792677031,0.94150215,0.4776959581083292,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8005056497276334
MaNGA,ifu_scalar_kinematic_proxy,9185-6103,0.5014203822982943,0.7291335,0.5086074292259858,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.62197889969217
MaNGA,ifu_scalar_kinematic_proxy,9185-9101,0.5004412739892072,0.97217405,0.4866797578137784,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8554083574630585
MaNGA,ifu_scalar_kinematic_proxy,9185-3701,0.5009967962500449,0.5612762,0.5233022418589429,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5312504938082746
MaNGA,ifu_scalar_kinematic_proxy,9185-6104,0.500175216026431,0.87890935,0.4874161348388152,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7293686224461075
MaNGA,ifu_scalar_kinematic_proxy,9185-3703,0.5020384999227484,0.86585915,0.5096383570610376,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7183907085192288
MaNGA,ifu_scalar_kinematic_proxy,9185-1902,0.5002423228540614,0.9648274,0.5560628375061365,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.839744138110786
MaNGA,ifu_scalar_kinematic_proxy,9185-12705,0.500085097224534,0.7113797,0.2681394207167403,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6109286342864364
MaNGA,ifu_scalar_kinematic_proxy,9185-6101,0.5015148464384703,0.6858167,0.5148420880379644,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5970880674579044
MaNGA,ifu_scalar_kinematic_proxy,9185-3704,0.5001572599781097,0.7925663,0.4253804614629357,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6616255671328688
MaNGA,ifu_scalar_kinematic_proxy,9088-6102,0.50068956639596,0.9504963,0.469661266568483,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8143984485205513
MaNGA,ifu_scalar_kinematic_proxy,9088-12702,0.5007693763839716,0.9819357,0.5288496154475536,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8807270147960893
MaNGA,ifu_scalar_kinematic_proxy,9088-12705,0.5006272669455898,0.9797586,0.5811323842251678,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8744666432619114
MaNGA,ifu_scalar_kinematic_proxy,9088-6104,0.5020516175086395,0.73397875,0.554360988381607,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6251709788908983
MaNGA,ifu_scalar_kinematic_proxy,9088-1901,0.5002372044863869,0.9809279,0.4996236295205367,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8776766848868927
MaNGA,ifu_scalar_kinematic_proxy,9088-1902,0.5011024288634802,0.63213146,0.5750450008181968,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5678024362905476
MaNGA,ifu_scalar_kinematic_proxy,9088-6103,0.5008125554520996,0.517157,0.4541482572410407,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5089871793446388
MaNGA,ifu_scalar_kinematic_proxy,9088-6101,0.5004969329430855,0.75418717,0.368433971526755,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6368062374555435
MaNGA,ifu_scalar_kinematic_proxy,9088-9101,0.500211243912265,0.9207509,0.477712322042219,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7732438463266103
MaNGA,ifu_scalar_kinematic_proxy,9088-12701,0.5002223287928503,0.96826094,0.5931762395679921,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8467612242547383
MaNGA,ifu_scalar_kinematic_proxy,9088-9102,0.5007868454929555,0.8951515,0.5737195221731304,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7453211682097968
MaNGA,ifu_scalar_kinematic_proxy,9088-12704,0.5002355159097881,0.9868107,0.5761086565210277,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8964146522217448
MaNGA,ifu_scalar_kinematic_proxy,9088-3704,0.5041595982666666,0.54675925,0.576141384388807,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5255058308775955
MaNGA,ifu_scalar_kinematic_proxy,9088-3703,0.5016034112327485,0.9039767,0.4783668793978073,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7547878923802485
MaNGA,ifu_scalar_kinematic_proxy,9088-3701,0.5033480243538516,0.5731199,0.5561282932416953,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5384221110023866
MaNGA,ifu_scalar_kinematic_proxy,9088-12703,0.5000729598038787,0.9575917,0.5234822451317296,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8261645226294092
MaNGA,ifu_scalar_kinematic_proxy,9088-3702,0.5015636491357975,0.6536754,0.5580919653084601,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5795056853560491
MaNGA,ifu_scalar_kinematic_proxy,8323-12705,0.5007008146499325,0.9233736,0.6165766650302733,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7765976104701867
MaNGA,ifu_scalar_kinematic_proxy,8323-12704,0.5000746181799639,0.7304542,0.4344624447717231,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6221334062387327
MaNGA,ifu_scalar_kinematic_proxy,8323-6101,0.5019380707668682,0.9862953,0.6114711176566846,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8949173930863948
MaNGA,ifu_scalar_kinematic_proxy,8323-9101,0.5012054536346251,0.5629997,0.4893798069055801,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5322261446258733
MaNGA,ifu_scalar_kinematic_proxy,8323-12702,0.5000166099464924,0.90389585,0.4682212403861888,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7541137229258078
MaNGA,ifu_scalar_kinematic_proxy,8323-3704,0.5002635795839403,0.6837516,0.570724922271314,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.5953339900374707
MaNGA,ifu_scalar_kinematic_proxy,8323-3703,0.5017732114493154,0.8937717,0.5432335133366061,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7443070515023399
MaNGA,ifu_scalar_kinematic_proxy,8323-12701,0.5000819390057416,0.8984673,0.4256095565373916,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7484417069404422
MaNGA,ifu_scalar_kinematic_proxy,8323-9102,0.500110257084529,0.9102394,0.49217803960072,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7610602814958803
MaNGA,ifu_scalar_kinematic_proxy,8323-6103,0.5008217434329781,0.98187685,0.5722794959908363,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8805639393610151
MaNGA,ifu_scalar_kinematic_proxy,8323-12703,0.5000473399824146,0.7196293,0.4236949762722959,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6157165927935444
MaNGA,ifu_scalar_kinematic_proxy,8323-1901,0.5059183792388939,0.87396955,0.5251513663884798,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.7271277221118169
MaNGA,ifu_scalar_kinematic_proxy,8323-3702,0.5013431559623472,0.98772717,0.494747177221404,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.8999523854176347
MaNGA,ifu_scalar_kinematic_proxy,8323-6104,0.5001126412777858,0.73933953,0.5298478154148257,True,True,MaNGA scalar proxy only; not direct SPARC-like activation,0.6274971810649486
